والأهلي	و|ال|أهلي
وقطر	و|قطر
والوكرة	و|ال|وكرة
والشمال	و|ال|شمال
والتعاون	و|ال|تعاون
.	.
ويختتم	و|يختتم
دور	دور
الذهاب	ال|ذهاب
في	في
31	31
كانون	كانون
الاول	ال|اول
/	/
ديسمبر	ديسمبر
في	في
حين	حين
لم	لم
يعلن	يعلن
بعد	بعد
عن	عن
برنامج	برنامج
دور	دور
الاياب	ال|اياب
.	.
ويبدأ	و|يبدأ
النشاط	ال|نشاط
المحلي	ال|محلي
ببطولة	ب|بطولة
قطر	قطر
المشتركة	ال|مشتركة
التي	التي
تنطلق	تنطلق
بعد	بعد
غد	غد
الخميس	ال|خميس
وتستمر	و|تستمر
حتى	حتى
28	28
ايلول	ايلول
/	/
سبتمبر	سبتمبر
المقبل	ال|مقبل
،	،
تليها	تلي|ها
كأس	كأس
الشيخ	ال|شيخ
قاسم	قاسم
التنشيطية	ال|تنشيطية
في	في
الاول	ال|اول
من	من
تشرين	تشرين
الاول	ال|اول
/	/
اكتوبر	اكتوبر
وتستمر	و|تستمر
حتى	حتى
23	23
منه	من|ه
.	.
الى	الى
ذلك	ذلك
،	،
سيشارك	س|يشارك
منتخب	منتخب
قطر	قطر
في	في
نهائيات	نهائيات
كأس	كأس
اسيا	اسيا
التي	التي
يستضيفها	يستضيف|ها
لبنان	لبنان
من	من
12	12
الى	الى
29	29
تشرين	تشرين
الاول	ال|اول
/	/
اكتوبر	اكتوبر
،	،
ثم	ثم
يخوض	يخوض
التصفيات	ال|تصفيات
التمهيدية	ال|تمهيدية
المؤهلة	ال|مؤهلة
لنهائيات	ل|نهائيات
مونديال	مونديال
2002	2002
ضمن	ضمن
المجموعة	ال|مجموعة
الاسيوية	ال|اسيوية
الثالثة	ال|ثالثة
والتي	و|التي
ستقام	س|تقام
ذهابا	ذهابا
من	من
4	4
الى	الى
11	11
اذار	اذار
/	/
مارس	مارس
المقبل	ال|مقبل
في	في
هونغ	هونغ
كونغ	كونغ
وإيابا	و|إيابا
من	من
20	20
الى	الى
25	25
منه	من|ه
في	في
الدوحة	ال|دوحة
.	.
الغواصة	ال|غواصة
الروسية	ال|روسية
غرقت	غرقت
نتيجة	نتيجة
لاصطدام	ل|اصطدام
او	او
لانفجار	ل|انفجار
؟	؟
(	(
اطار	اطار
)	)
موسكو	موسكو
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
كانت	كانت
فرضية	فرضية
تفسير	تفسير
غرق	غرق
الغواصة	ال|غواصة
الروسية	ال|روسية
كورسك	كورسك
في	في
بحر	بحر
بارنتس	بارنتس
نتيجة	نتيجة
لانفجار	ل|انفجار
الاكثر	ال|اكثر
احتمالا	احتمالا
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
ولو	ولو
ان	ان
السلطات	ال|سلطات
لا	لا
تزال	تزال
ترجح	ترجح
احتمال	احتمال
اصطدام	اصطدام
الغواصة	ال|غواصة
بسفينة	ب|سفينة
اخرى	اخرى
.	.
فرضية	فرضية
الانفجار	ال|انفجار
:	:
اثار	اثار
اميرال	اميرال
الاسطول	ال|اسطول
الحربي	ال|حربي
الروسي	ال|روسي
فلاديمير	فلاديمير
كورويودوف	كورويودوف
نفسه	نفس|ه
اليوم	ال|يوم
امكان	امكان
وقوع	وقوع
انفجار	انفجار
في	في
قسم	قسم
الطوربيدات	ال|طوربيدات
.	.
كما	كما
سجلت	سجلت
سفينتان	سفينتان
روسيتان	روسيتان
كانتا	كانتا
في	في
المكان	ال|مكان
نفسه	نفس|ه
موجة	موجة
صدمة	صدمة
على	على
شاشات	شاشات
الرادار	ال|رادار
تشبه	تشبه
انفجارا	انفجارا
الى	الى
حد	حد
كبير	كبير
صباح	صباح
السبت	ال|سبت
.	.
ونقلت	و|نقلت
الصحف	ال|صحف
الروسية	ال|روسية
عن	عن
خبراء	خبراء
عسكريين	عسكريين
ان	ان
الانفجار	ال|انفجار
مرده	مرد|ه
الى	الى
تسرب	تسرب
المياه	ال|مياه
اما	اما
من	من
شق	شق
في	في
هيكل	هيكل
الغواصة	ال|غواصة
او	او
نتيجة	نتيجة
لعيب	ل|عيب
في	في
الغلاف	ال|غلاف
العازل	ال|عازل
لالماء	ل|ال|ماء
في	في
انابيب	انابيب
اطلاق	اطلاق
الطوربيدات	ال|طوربيدات
.	.
وقد	و|قد
يكون	يكون
احتكاك	احتكاك
كهربائي	كهربائي
ادى	ادى
الى	الى
اندلاع	اندلاع
حرائق	حرائق
عدة	عدة
وحتى	و|حتى
الى	الى
وقوع	وقوع
انفجار	انفجار
ادى	ادى
الى	الى
غرق	غرق
المفاعل	ال|مفاعل
النووي	ال|نووي
لالغواصة	ل|ال|غواصة
.	.
وعلى	و|على
الارجح	ال|ارجح
ان	ان
قبطان	قبطان
الغواصة	ال|غواصة
اعطى	اعطى
الامر	ال|امر
بإطفاء	ب|إطفاء
كل	كل
الالات	ال|الات
على	على
متنها	متن|ها
.	.
وأشارت	و|أشارت
هيئة	هيئة
اركان	اركان
الاسطول	ال|اسطول
الى	الى
ان	ان
المياه	ال|مياه
غمرت	غمرت
عددا	عددا
من	من
الغرف	ال|غرف
في	في
مقدمة	مقدمة
الغواصة	ال|غواصة
.	.
فرضية	فرضية
الاصطدام	ال|اصطدام
:	:
أثارتها	أثارت|ها
السلطات	ال|سلطات
بعد	بعد
الاعلان	ال|اعلان
عن	عن
وقوع	وقوع
الحادث	ال|حادث
الاثنين	ال|اثنين
،	،
الا	الا
أنها	أن|ها
فقدت	فقدت
مصداقيتها	مصداقيت|ها
مع	مع
الوقت	ال|وقت
.	.
وقد	و|قد
المحت	المحت
البحرية	ال|بحرية
الروسية	ال|روسية
الى	الى
ان	ان
غواصة	غواصة
"	"
كورسك	كورسك
"	"
اصطدمت	اصطدمت
بغواصة	ب|غواصة
اجنبية	اجنبية
اتت	اتت
ل	ل
"	"
مراقبة	مراقبة
"	"
المناورات	ال|مناورات
الجارية	ال|جارية
في	في
بحر	بحر
بارنتس	بارنتس
عن	عن
كثب	كثب
.	.
وأكد	و|أكد
كورويودوف	كورويودوف
صباح	صباح
اليوم	ال|يوم
ان	ان
فرضية	فرضية
الاصطدام	ال|اصطدام
"	"
من	من
بين	بين
الاحتمالات	ال|احتمالات
"	"
التي	التي
قد	قد
تفسر	تفسر
الحادث	ال|حادث
.	.
الا	الا
ان	ان
اي	اي
اسطول	اسطول
اجنبي	اجنبي
لم	لم
يؤكد	يؤكد
وجود	وجود
احدى	احدى
سفنه	سفن|ه
مكان	مكان
وقوع	وقوع
الحادث	ال|حادث
،	،
كما	كما
لم	لم
تعلن	تعلن
البحرية	ال|بحرية
الروسية	ال|روسية
العثور	ال|عثور
عن	عن
اثر	اثر
لغواصة	ل|غواصة
مجهولة	مجهولة
الهوية	ال|هوية
ربما	ربما
تعرضت	تعرضت
لأضرار	ل|أضرار
نتيجة	نتيجة
لالاصطدام	ل|ال|اصطدام
.	.
روسيا	روسيا
باشرت	باشرت
عملية	عملية
اخلاء	اخلاء
الغواصة	ال|غواصة
موسكو	موسكو
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
قال	قال
وزير	وزير
الدفاع	ال|دفاع
الروسي	ال|روسي
ايغور	ايغور
سيرغييف	سيرغييف
ان	ان
البحرية	ال|بحرية
الروسية	ال|روسية
باشرت	باشرت
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
عملية	عملية
اجلاء	اجلاء
116	116
بحارا	بحارا
عالقين	عالقين
في	في
الغواصة	ال|غواصة
النووية	ال|نووية
الروسية	ال|روسية
كورسك	كورسك
في	في
قعر	قعر
بحر	بحر
بارنتس	بارنتس
.	.
وكانت	و|كانت
عملية	عملية
اجلاء	اجلاء
طاقم	طاقم
الغواصة	ال|غواصة
ارجئت	ارجئت
منذ	منذ
الاثنين	ال|اثنين
بسبب	ب|سبب
هبوب	هبوب
عاصفة	عاصفة
.	.
واستغلت	و|استغلت
فرق	فرق
الانقاذ	ال|انقاذ
تراجع	تراجع
قوة	قوة
الرياح	ال|رياح
بعد	بعد
ظهر	ظهر
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
لمباشرة	ل|مباشرة
العملية	ال|عملية
.	.
وقال	و|قال
سيرغييف	سيرغييف
إنه	إن|ه
لم	لم
يتضح	يتضح
بعد	بعد
ما	ما
اذا	اذا
كان	كان
هناك	هناك
ضحايا	ضحايا
في	في
صفوف	صفوف
طاقم	طاقم
الغواصة	ال|غواصة
التي	التي
غرقت	غرقت
الى	الى
قعر	قعر
البحر	ال|بحر
نهاية	نهاية
الاسبوع	ال|اسبوع
الماضي	ال|ماضي
اثر	اثر
انفجار	انفجار
على	على
ما	ما
يبدو	يبدو
.	.
وأشار	و|أشار
نائب	نائب
رئيس	رئيس
الوزراء	ال|وزراء
ايليا	ايليا
كليبانوف	كليبانوف
الذي	الذي
يرئس	يرئس
لجنة	لجنة
التحقيق	ال|تحقيق
التي	التي
شكلتها	شكلت|ها
الحكومة	ال|حكومة
اثر	اثر
الحادث	ال|حادث
،	،
الى	الى
احتمال	احتمال
ان	ان
تكون	تكون
الغواصة	ال|غواصة
ارتطمت	ارتطمت
بلغم	ب|لغم
بحري	بحري
من	من
مخلفات	مخلفات
الحرب	ال|حرب
العالمية	ال|عالمية
الثانية	ال|ثانية
.	.
من	من
جهة	جهة
اخرى	اخرى
قال	قال
ايغور	ايغور
بارانوف	بارانوف
كبير	كبير
مهندسي	مهندسي
مكتب	مكتب
الدراسات	ال|دراسات
الذي	الذي
صمم	صمم
الغواصة	ال|غواصة
ان	ان
طاقم	طاقم
كورسك	كورسك
يمكنه	يمكن|ه
ان	ان
يبقى	يبقى
على	على
قيد	قيد
الحياة	ال|حياة
ليومين	ل|يومين
اضافيين	اضافيين
موضحا	موضحا
ان	ان
الغواصة	ال|غواصة
تتضمن	تتضمن
عدة	عدة
انظمة	انظمة
تسمح	تسمح
ببقاء	ب|بقاء
الطاقم	ال|طاقم
على	على
قيد	قيد
الحياة	ال|حياة
.	.
برنامج	برنامج
المباريات	ال|مباريات
الودية	ال|ودية
المقررة	ال|مقررة
غدا	غدا
الاربعاء	ال|اربعاء
/	/
تكملة	تكملة
/	/
باريس	باريس
-	-
وتلعب	و|تلعب
سلوفاكيا	سلوفاكيا
مع	مع
كرواتيا	كرواتيا
،	،
وتشيكيا	وتشيكيا
مع	مع
سلوفينيا	سلوفينيا
،	،
والبرتغال	و|البرتغال
مع	مع
ليتوانيا	ليتوانيا
،	،
والبوسنة	و|ال|بوسنة
مع	مع
تركيا	تركيا
،	،
ويوغوسلافيا	و|يوغوسلافيا
مع	مع
جمهورية	جمهورية
ايرلندا	ايرلندا
.	.
عشرون	عشرون
لبنانيا	لبنانيا
فروا	فروا
الى	الى
اسرائيل	اسرائيل
اتوا	اتوا
لالصلاة	ل|ال|صلاة
على	على
الحدود	ال|حدود
وادي	وادي
مرجعيون	مرجعيون
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
افاد	افاد
مراسل	مراسل
وكالة	وكالة
فرانس	فرانس
برس	برس
ان	ان
عشرين	عشرين
لبنانيا	لبنانيا
مسيحيا	مسيحيا
بينهم	بين|هم
نساء	نساء
وأطفال	و|أطفال
كانوا	كانوا
فروا	فروا
الى	الى
اسرائيل	اسرائيل
بعد	بعد
الانسحاب	ال|انسحاب
الاسرائيلي	ال|اسرائيلي
من	من
جنوب	جنوب
لبنان	لبنان
،	،
تجمعوا	تجمعوا
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
لالصلاة	ل|ال|صلاة
على	على
الحدود	ال|حدود
بين	بين
البلدين	ال|بلدين
.	.
وقال	و|قال
احد	احد
اولئك	اولئك
اللبنانيين	ال|لبنانيين
لالصحافيين	ل|ال|صحافيين
الذين	الذين
احتشدوا	احتشدوا
على	على
الجانب	ال|جانب
اللبناني	ال|لبناني
من	من
الحدود	ال|حدود
"	"
لقد	لقد
اتينا	اتينا
لنطلب	ل|نطلب
من	من
العذراء	ال|عذراء
التي	التي
يصادف	يصادف
عيدها	عيد|ها
اليوم	ال|يوم
ان	ان
تخفف	تخفف
من	من
آلامنا	آلام|نا
"	"
.	.
وأضاف	و|أضاف
الشاب	ال|شاب
الذي	الذي
قال	قال
إنه	إن|ه
عنصر	عنصر
سابق	سابق
من	من
ميليشيا	ميليشيا
جيش	جيش
لبنان	لبنان
الجنوبي	ال|جنوبي
الموالية	ال|موالية
لإسرائيل	ل|إسرائيل
"	"
ما	ما
هي	هي
الجرائم	ال|جرائم
التي	التي
اقترفتها	اقترفت|ها
نساءنا	نساء|نا
وأطفالنا	و|أطفال|نا
ليعيشوا	ل|يعيشوا
حياة	حياة
بائسة	بائسة
كلاجئين	ك|لاجئين
من	من
بلد	بلد
الى	الى
بلد	بلد
.	.
إننا	إن|نا
نريد	نريد
العودة	ال|عودة
الى	الى
لبنان	لبنان
حتى	حتى
ولو	و|لو
كانوا	كانوا
سيلقون	س|يلقون
بنا	ب|نا
في	في
السجن	ال|سجن
لٰكننا	لٰكن|نا
نريد	نريد
ضمانات	ضمانات
لحياتنا	ل|حيات|نا
"	"
.	.
وأنشد	و|أنشد
اللبنانيون	ال|لبنانيون
الذين	الذين
حملوا	حملوا
كتب	كتب
صلاة	صلاة
ورفعوا	و|رفعوا
العلم	ال|علم
اللبناني	ال|لبناني
،	،
النشيد	ال|نشيد
الوطني	ال|وطني
اللبناني	ال|لبناني
.	.
وأقامت	و|أقامت
دورية	دورية
اسرائيلية	اسرائيلية
بعدها	بعد|ها
طوقا	طوقا
امنيا	امنيا
على	على
بعد	بعد
بضعة	بضعة
امتار	امتار
من	من
السواتر	ال|سواتر
المعدنية	ال|معدنية
المقامة	ال|مقامة
على	على
الحدود	ال|حدود
.	.
وكان	و|كان
ستة	ستة
الاف	الاف
لبناني	لبناني
تقريبا	تقريبا
غالبيتهم	غالبيت|هم
من	من
عناصر	عناصر
الجنوبي	الجنوبي
وعائلاتهم	و|عائلات|هم
فروا	فروا
من	من
لبنان	لبنان
في	في
24	24
ايار	ايار
/	/
مايو	مايو
الماضي	ال|ماضي
خلال	خلال
انسحاب	انسحاب
الجيش	ال|جيش
الاسرائيلي	ال|اسرائيلي
خوفا	خوفا
من	من
عمليات	عمليات
انتقامية	انتقامية
من	من
جانب	جانب
حزب	حزب
الله	ال|له
الشيعي	ال|شيعي
الاصولي	ال|اصولي
.	.
وقد	و|قد
عاد	عاد
400	400
منهم	من|هم
الى	الى
لبنان	لبنان
حيث	حيث
يواجهون	يواجهون
امكان	امكان
الحكم	ال|حكم
عليهم	علي|هم
بالسجن	ب|ال|سجن
.	.
ويلاحق	و|يلاحق
القضاء	ال|قضاء
اكثر	اكثر
من	من
الفي	الفي
لبناني	لبناني
بتهمة	ب|تهمة
التعامل	ال|تعامل
من	من
اسرائيل	اسرائيل
.	.
وتتراوح	و|تتراوح
الاحكام	ال|احكام
بين	بين
السجن	ال|سجن
لبضعة	ل|بضعة
اشهر	اشهر
و15	و|15
عاما	عاما
،	،
الا	الا
ان	ان
بعض	بعض
المتعاملين	ال|متعاملين
ومنهم	و|من|هم
زعيم	زعيم
الميليشيا	ال|ميليشيا
اللواء	ال|لواء
انطوان	انطوان
لحد	لحد
حكم	حكم
عليهم	علي|هم
بالإعدام	ب|ال|إعدام
غيابيا	غيابيا
.	.
وصول	وصول
الوفد	ال|وفد
اللبناني	ال|لبناني
الى	الى
ليبيا	ليبيا
لاصطحاب	ل|اصطحاب
الرهينة	ال|رهينة
معربس	معربس
الى	الى
لبنان	لبنان
طرابلس	طرابلس
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
افاد	افاد
مصدر	مصدر
رسمي	رسمي
ان	ان
الطائرة	ال|طائرة
التي	التي
